Nr	migrationGLMscaler.m_co1	migrationGLMscaler.m_co2	migrationGLMscaler.m_co3	migrationGLMscaler.m_co4	migrationGLMscaler.m_co5	migrationGLMscaler.m_co6	migrationGLMscaler.m_co7	migrationGLMscaler.m_co8	migrationGLMscaler.m_co9	migrationGLMscaler.m_co10	migrationGLMscaler.m_co11	migrationGLMscaler.m_co12
246	-0.134979201401	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.461963622956	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
247	0.164916958573	-0.528677022718	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
248	0.000000000000	0.000000000000	0.000000000000	-1.112345399405	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.259172193531	0.000000000000	0.000000000000	0.000000000000	
249	0.000000000000	-1.021606022103	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.030710740301	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
250	-0.143024673163	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.307518597114	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
251	0.000000000000	0.162128823706	0.000000000000	0.000000000000	0.698684254598	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
252	-1.363421742792	0.000000000000	0.765856576441	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
253	0.000000000000	0.000000000000	0.000000000000	0.591079267780	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.075859264207	0.000000000000	0.000000000000	
254	0.793844199131	-1.296061207765	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
255	0.000000000000	0.288701683187	0.000000000000	0.000000000000	-0.845943952656	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
256	-0.040476011610	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.007935758307	0.000000000000	0.000000000000	
257	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.825008160541	1.789486367472	0.000000000000	0.000000000000	0.000000000000	
258	0.308483240991	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.023622034040	0.000000000000	0.000000000000	
259	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.522066852073	0.000000000000	0.000000000000	-0.958063987511	0.000000000000	0.000000000000	
260	-1.008049339202	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.793927365242	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
261	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.342919463610	0.000000000000	0.000000000000	-0.777794184939	0.000000000000	0.000000000000	
262	-0.055037761743	0.000000000000	-1.015774389259	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
263	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.656673028715	-0.334071848877	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
264	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.547332010021	0.000000000000	-1.074940664477	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
265	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.677521131251	0.000000000000	0.000000000000	1.944166490711	0.000000000000	0.000000000000	0.000000000000	
266	0.000000000000	0.000000000000	0.000000000000	-0.970259098933	0.012193677470	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
267	0.000000000000	0.000000000000	0.000000000000	0.546570108917	-1.290450640489	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
268	-0.863814402631	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.241745258208	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
269	0.000000000000	-0.216106880040	0.000000000000	0.000000000000	-1.285133186666	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
270	0.000000000000	0.228253123183	0.000000000000	0.918250247020	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
271	0.000000000000	0.000000000000	0.439706423864	0.000000000000	0.445476400414	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
272	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.215017557363	0.000000000000	1.485516547959	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
273	0.000000000000	0.000000000000	0.000000000000	0.432879592071	0.000000000000	0.270013416824	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
274	-0.290991170573	1.695354932879	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
275	0.000000000000	0.135717512798	0.000000000000	0.000000000000	-0.454168381433	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
276	0.000000000000	-0.525752391714	0.000000000000	0.000000000000	0.000000000000	0.126553604452	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
277	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.609501689621	0.000000000000	0.000000000000	0.340756025431	0.000000000000	0.000000000000	
278	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.440392424416	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.085485874264	0.000000000000	0.000000000000	
279	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.051897475265	0.628075802501	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
280	1.658594329493	0.000000000000	0.984013095365	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
281	-1.577651004785	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.507344149253	0.000000000000	0.000000000000	0.000000000000	
282	0.000000000000	0.000000000000	1.309299686326	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.367973554756	0.000000000000	0.000000000000	
283	0.638745400863	0.000000000000	0.000000000000	0.000000000000	0.547440610991	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
284	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.353517345376	0.512966426574	0.000000000000	0.000000000000	
285	2.047057401852	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.531356533857	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
286	0.000000000000	0.000000000000	0.000000000000	-0.141879505318	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.596579915343	0.000000000000	0.000000000000	0.000000000000	
287	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.609718242024	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.534950965441	0.000000000000	0.000000000000	
288	0.000000000000	0.000000000000	0.000000000000	0.588871025549	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.780551790119	0.000000000000	0.000000000000	
289	0.000000000000	0.169852743813	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.298940780102	0.000000000000	0.000000000000	0.000000000000	
290	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.364339795480	1.198497621071	0.000000000000	0.000000000000	0.000000000000	
291	-0.014795421481	0.000000000000	0.000000000000	0.000000000000	1.441719147079	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
292	0.000000000000	0.232696320506	0.000000000000	0.000000000000	0.000000000000	-0.102223146515	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
293	0.003781069510	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.773877012006	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
294	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.551536595918	-0.927323736042	0.000000000000	0.000000000000	
295	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.193458069897	0.000000000000	0.461820554784	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
296	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.127079378246	0.000000000000	0.000000000000	0.471509158808	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
297	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.283572059666	0.000000000000	-1.020505399441	0.000000000000	0.000000000000	0.000000000000	
298	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.145738150384	0.000000000000	0.863422040983	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
299	0.000000000000	0.000000000000	0.077378137025	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.666934856226	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
300	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.413148525448	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.391082535999	0.000000000000	0.000000000000	
301	0.000000000000	0.000000000000	-0.147675107050	0.000000000000	0.000000000000	0.815947609693	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
302	-0.079873380844	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.351644942852	0.000000000000	0.000000000000	0.000000000000	
303	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.447534115174	0.000000000000	-0.750503799959	0.000000000000	0.000000000000	0.000000000000	
304	0.000000000000	0.000000000000	-0.101528690164	0.000000000000	-0.837282531848	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
305	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.436366684252	0.000000000000	0.000000000000	-0.945616761512	0.000000000000	0.000000000000	0.000000000000	
306	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.259438371718	0.430378912300	0.000000000000	0.000000000000	0.000000000000	
307	0.000000000000	1.150525070195	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.641154906167	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
308	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.836868431132	0.054464535860	0.000000000000	0.000000000000	0.000000000000	
309	0.000000000000	0.000000000000	-1.693300983296	0.000000000000	0.000000000000	0.000000000000	0.638116785884	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
310	0.000000000000	0.000000000000	1.471781846668	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.119170899968	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
311	0.114801383484	0.000000000000	0.507690084280	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
312	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.801067238066	0.000000000000	0.417693421247	0.000000000000	0.000000000000	0.000000000000	
313	0.000000000000	1.383607509976	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.131325947245	0.000000000000	0.000000000000	
314	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.279017459780	0.000000000000	0.608405157776	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
315	0.000000000000	0.408364676762	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.193746767085	0.000000000000	0.000000000000	
316	0.000000000000	0.000000000000	-1.170997357385	0.000000000000	-1.001137601464	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
317	0.000000000000	1.090669341143	0.000000000000	-0.186488026151	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
318	0.000000000000	0.000000000000	-0.404616588150	0.000000000000	0.000000000000	0.701470688691	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
319	0.000000000000	0.000000000000	0.000000000000	-0.727508375210	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.648696690925	0.000000000000	0.000000000000	
320	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.255263599015	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.969662362864	0.000000000000	0.000000000000	
321	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.408486429449	0.000000000000	-0.933967794743	0.000000000000	0.000000000000	
322	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.172688404966	0.000000000000	0.151364269220	0.000000000000	0.000000000000	
323	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.860407496292	0.000000000000	0.000000000000	0.000000000000	1.909954351278	0.000000000000	0.000000000000	
324	0.292309474365	0.000000000000	0.000000000000	0.000000000000	-0.757682111027	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
325	1.566037360783	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.860680713738	0.000000000000	0.000000000000	0.000000000000	
326	0.000000000000	0.000000000000	0.000000000000	0.331652087026	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.991651660415	0.000000000000	0.000000000000	
327	0.000000000000	-0.907882535551	-0.079205855623	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
328	0.000000000000	1.388083714089	0.000000000000	-0.615161609241	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
329	0.000000000000	0.618676228117	0.000000000000	0.211558091458	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
330	0.135027527488	-1.558039231353	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
331	0.000000000000	0.000000000000	0.272474147356	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.381990888320	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
332	0.000000000000	1.492155136033	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.008387441749	0.000000000000	0.000000000000	0.000000000000	
333	0.000000000000	-0.483967910004	-0.618740698961	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
334	0.000000000000	0.000000000000	0.148906874674	0.000000000000	0.000000000000	0.000000000000	-0.160172553121	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
335	0.000000000000	0.000000000000	0.000000000000	0.357574386079	0.000000000000	0.000000000000	1.125258368020	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
336	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.253597650938	0.000000000000	0.000000000000	0.000000000000	0.513283356196	0.000000000000	0.000000000000	0.000000000000	
337	0.000000000000	0.228801382062	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.413330614885	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
338	0.000000000000	1.627542684394	0.000000000000	0.545691166064	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
339	-0.101281478708	0.000000000000	0.000000000000	0.000000000000	-1.116058124063	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
340	-0.121561668961	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.335906150912	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
341	0.000000000000	-1.019674483571	0.254823958425	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
342	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.629176725115	0.000000000000	-0.380039248380	0.000000000000	0.000000000000	
343	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.355767463974	-0.962450583656	0.000000000000	0.000000000000	
344	0.000000000000	1.101862172181	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.995243941018	0.000000000000	0.000000000000	0.000000000000	
345	-1.140899378611	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.485042835178	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
346	0.000000000000	0.000000000000	1.750998663532	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.430725655448	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
347	0.000000000000	0.000000000000	0.508895323304	0.000000000000	0.676319251104	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
348	-0.810319841850	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.005219904091	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
349	0.000000000000	0.000000000000	-1.662275345179	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.152858466008	0.000000000000	0.000000000000	
350	0.818692087779	0.008892949089	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
351	0.540740879228	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.776432025657	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
352	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.073689800275	0.000000000000	0.937926171739	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
353	0.770909031785	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.280462243529	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
354	0.000000000000	1.004470577197	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.635138097747	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
355	0.000000000000	-0.758611526774	0.000000000000	0.688203868466	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
356	0.000000000000	0.000000000000	0.237291547932	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.114553192107	0.000000000000	0.000000000000	
357	0.000000000000	0.000000000000	0.000000000000	-0.860923636403	0.000000000000	0.000000000000	1.474872054743	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
358	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.381117466398	0.000000000000	-0.126018558927	0.000000000000	0.000000000000	
359	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.570291445574	0.282536374826	0.000000000000	0.000000000000	0.000000000000	
360	0.000000000000	0.458561925421	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.025885950148	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
361	0.533826993203	0.000000000000	0.000000000000	0.560356686999	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
362	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.047618823236	0.000000000000	-0.586452612751	0.000000000000	0.000000000000	0.000000000000	
363	-0.742769161698	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.340527069398	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
364	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.053011347103	0.088607891621	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
365	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.394016843152	0.000000000000	0.000000000000	0.000000000000	0.773084445876	0.000000000000	0.000000000000	0.000000000000	
366	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.886358238672	0.209326266180	0.000000000000	0.000000000000	0.000000000000	
367	0.087255557074	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.944822310778	0.000000000000	0.000000000000	0.000000000000	
368	0.000000000000	0.311852300794	0.440530895561	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
369	0.000000000000	-0.716038251976	0.000000000000	0.000000000000	0.000000000000	1.384593152462	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
370	0.551385821558	-0.702141983435	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
371	-0.312099689951	0.000000000000	0.000000000000	-1.377296130577	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
372	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.189475315485	0.000000000000	0.617823772704	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
373	0.000000000000	0.000000000000	0.127918702036	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.703075528453	0.000000000000	0.000000000000	0.000000000000	
374	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.960027741249	0.000000000000	-0.121636123075	0.000000000000	0.000000000000	0.000000000000	
375	0.000000000000	0.000000000000	0.242214718455	0.682821288334	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
376	0.910525856313	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.670397712758	0.000000000000	0.000000000000	0.000000000000	
377	0.000000000000	-0.680822320495	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.418208417922	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
378	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.370816355124	1.006155948283	0.000000000000	0.000000000000	0.000000000000	
379	0.000000000000	1.042651961545	0.000000000000	0.000000000000	0.381645692397	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
380	0.000000000000	0.000000000000	-0.123580212575	0.000000000000	0.395612926169	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
381	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.341605615815	0.000000000000	0.000000000000	0.000000000000	-0.380400617158	0.000000000000	0.000000000000	
382	-0.586725714359	0.000000000000	0.000000000000	0.000000000000	0.289020456895	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
383	0.000000000000	0.000000000000	-1.172122074167	1.582069892334	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
384	0.000000000000	0.328048311165	0.000000000000	0.969626751557	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
385	-0.151117445860	0.000000000000	0.000000000000	0.301536099188	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
386	0.000000000000	0.000000000000	0.000000000000	0.444428203755	0.000000000000	0.000000000000	0.000000000000	0.733623325133	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
387	0.000000000000	0.000000000000	0.000000000000	-0.118113360623	0.000000000000	0.000000000000	0.000000000000	0.285180581710	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
388	0.000000000000	-0.835370542627	-1.567389189720	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
389	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.041801103370	1.117387820660	0.000000000000	0.000000000000	0.000000000000	
390	-0.715930109072	0.000000000000	0.000000000000	-0.498445342921	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
391	-0.041997816706	0.000000000000	0.000000000000	0.000000000000	0.549337943035	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
392	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.330061969305	-1.028475350352	0.000000000000	0.000000000000	
393	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.021019319033	0.000000000000	0.000000000000	0.000000000000	-0.823202906946	0.000000000000	0.000000000000	
394	0.000000000000	0.148261135944	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.047774213778	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
395	0.000000000000	0.000000000000	0.000000000000	1.386063354992	0.000000000000	0.000000000000	0.000000000000	-0.773730178817	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
396	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.837816322918	-0.079268232693	0.000000000000	0.000000000000	0.000000000000	
397	-0.342938719460	0.000000000000	-1.240904371215	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
398	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.991259437939	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.010354125368	0.000000000000	0.000000000000	
399	0.000000000000	0.000000000000	0.000000000000	0.800846550696	-0.060322189361	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
400	-0.204616207111	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.739514926177	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
401	-0.480703100992	0.000000000000	0.390380393736	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
402	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.128000404673	0.000000000000	1.158699727276	0.000000000000	0.000000000000	0.000000000000	
