Nr	NeGLMscaler.Ne_co1	NeGLMscaler.Ne_co2	NeGLMscaler.Ne_co3	NeGLMscaler.Ne_co4	NeGLMscaler.Ne_co5	NeGLMscaler.Ne_co6	NeGLMscaler.Ne_co7	NeGLMscaler.Ne_co8	NeGLMscaler.Ne_co9	NeGLMscaler.Ne_co10	NeGLMscaler.Ne_co11
169	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.614151229192	0.000000000000	0.000000000000	-0.302396614150	0.000000000000	0.000000000000	0.000000000000	
170	0.000000000000	0.441718204647	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.166375756738	0.000000000000	0.000000000000	0.000000000000	
171	0.000000000000	0.000000000000	0.000000000000	1.513499989951	0.000000000000	0.000000000000	0.000000000000	-0.092662400894	0.000000000000	0.000000000000	0.000000000000	
172	0.023499126576	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.874362406993	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
173	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.337722455424	0.000000000000	0.000000000000	0.057142660590	0.000000000000	0.000000000000	0.000000000000	
174	0.683178689548	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.348503648033	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
175	0.000000000000	0.090270929161	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.373826052871	0.000000000000	0.000000000000	0.000000000000	
176	0.000000000000	0.000000000000	-0.237284710120	0.000000000000	0.000000000000	-1.434217418884	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
177	0.000000000000	0.746460846897	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.434974870737	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
178	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.154788993058	0.000000000000	0.147741652224	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
179	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.751189117542	0.000000000000	0.000000000000	0.000000000000	0.308249367083	0.000000000000	0.000000000000	
180	0.000000000000	0.000000000000	0.000000000000	-0.005511496810	0.000000000000	0.000000000000	0.000000000000	-1.104884060265	0.000000000000	0.000000000000	0.000000000000	
181	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.621547634013	-1.176558746278	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
182	0.000000000000	0.000000000000	-0.916369887174	0.000000000000	0.005387686197	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
183	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.671642574896	-1.551029748009	0.000000000000	0.000000000000	0.000000000000	
184	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.146937343019	0.000000000000	0.000000000000	0.014478298313	0.000000000000	0.000000000000	
185	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.913541486970	0.399474513298	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
186	0.000000000000	0.000000000000	0.275385040576	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.455587558346	0.000000000000	0.000000000000	
187	0.000000000000	0.612386313459	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.299295426269	0.000000000000	
188	0.000000000000	0.000000000000	0.000000000000	0.966023265150	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.371318754536	0.000000000000	
189	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.195588808477	0.000000000000	0.892784932069	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
190	0.000000000000	0.000000000000	-1.086827747441	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.174923672364	0.000000000000	0.000000000000	0.000000000000	
191	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.477431932891	0.000000000000	-0.321346026204	0.000000000000	0.000000000000	
192	0.000000000000	0.424323320951	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.309511235641	0.000000000000	
193	0.669457122253	0.000000000000	1.279587751442	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
194	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.015934244288	0.000000000000	-1.058348979349	0.000000000000	0.000000000000	
195	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.451852023459	0.000000000000	0.734227648279	0.000000000000	
196	0.000000000000	0.000000000000	0.973764410067	0.000000000000	-0.546143706668	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
197	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.527489004083	0.000000000000	0.430354406957	0.000000000000	0.000000000000	
198	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.047718039827	0.000000000000	0.000000000000	0.398340168566	0.000000000000	0.000000000000	0.000000000000	
199	0.000000000000	-0.613181339298	0.000000000000	0.022696908798	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
200	1.181997095228	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.192405490089	0.000000000000	0.000000000000	
201	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.380850522675	0.029096303436	0.000000000000	0.000000000000	0.000000000000	
202	0.000000000000	0.000000000000	0.000000000000	-0.882928477603	0.000000000000	0.000000000000	0.045056761106	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
203	0.000000000000	-0.259503618241	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.507785811682	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
204	-0.338112798494	0.080851865618	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
205	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.195429117128	-0.824589904126	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
206	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.278841738400	0.000000000000	-0.261413640759	0.000000000000	0.000000000000	0.000000000000	
207	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.925552211453	0.000000000000	0.000000000000	0.580687904848	0.000000000000	0.000000000000	0.000000000000	
208	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.028104335218	0.064794818850	0.000000000000	0.000000000000	
209	0.000000000000	0.972570924351	0.000000000000	0.000000000000	0.536070731758	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
210	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.757492487327	-0.116594665297	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
211	0.305316474307	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.075352366314	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
212	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.100191754755	0.365451836910	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
213	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.984255447816	0.000000000000	0.000000000000	0.005378455855	0.000000000000	0.000000000000	0.000000000000	
214	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.320192856646	0.000000000000	0.000000000000	0.000000000000	-0.022791677228	0.000000000000	
215	0.026270956337	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.049747648474	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
216	-1.517635046683	0.116191844710	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
217	0.000000000000	0.000000000000	0.000000000000	-0.671303669294	0.000000000000	0.000000000000	0.246963907117	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
218	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.752790386205	0.000000000000	0.000000000000	-1.090523040916	0.000000000000	0.000000000000	
219	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.467820953713	-0.730824508543	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
220	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.375389814504	0.000000000000	0.000000000000	0.939248800113	0.000000000000	
221	0.000000000000	-0.770222719886	0.000000000000	0.448121135688	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
222	-0.696987332494	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.420235221276	0.000000000000	0.000000000000	0.000000000000	
223	0.000000000000	0.000000000000	0.000000000000	1.559610036780	0.000000000000	0.174934455324	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
224	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.808514361908	0.000000000000	0.000000000000	0.052960513165	0.000000000000	
225	0.000000000000	0.000000000000	0.000000000000	-0.267933631227	-0.905923869089	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
226	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.537918702724	0.643472123585	0.000000000000	0.000000000000	0.000000000000	
227	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.527067586957	0.449489754383	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
228	0.000000000000	0.000000000000	0.679644171881	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.737619406534	0.000000000000	0.000000000000	
229	-0.128212832240	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.102997443323	0.000000000000	0.000000000000	0.000000000000	
230	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.001448687385	-0.015048619815	0.000000000000	
231	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.254204349169	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.597191453342	0.000000000000	
232	0.000000000000	0.000000000000	-1.126875663747	-0.046421192133	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
233	0.000000000000	0.000000000000	0.131078189451	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.791871107397	0.000000000000	0.000000000000	0.000000000000	
234	1.189354520605	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.093605349963	0.000000000000	
235	0.000000000000	0.000000000000	-0.788029848166	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.281311417827	0.000000000000	0.000000000000	
236	-0.914935638827	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.229072196619	0.000000000000	0.000000000000	
237	0.000000000000	0.000000000000	0.000000000000	-0.529217655941	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.289726089819	0.000000000000	
238	0.000000000000	0.000000000000	0.000000000000	-0.921933003825	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.257270487142	0.000000000000	0.000000000000	
239	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.328384536378	0.000000000000	0.000000000000	0.816695292842	0.000000000000	0.000000000000	
240	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.592130861797	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.392286880618	0.000000000000	
241	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.810689572315	0.000000000000	0.778789973245	0.000000000000	0.000000000000	
242	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.520342870976	0.000000000000	0.000000000000	0.710222545151	0.000000000000	
243	0.000000000000	0.000000000000	0.607622953287	0.000000000000	0.682754226195	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
244	0.000000000000	-1.572621608722	0.547282594101	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
245	0.000000000000	0.000000000000	1.555764751379	0.000000000000	0.000000000000	-0.710479405726	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
246	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.671613425438	0.155748973006	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
247	0.000000000000	0.000000000000	0.000000000000	0.593334431055	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.480499247163	0.000000000000	0.000000000000	
248	0.312914091251	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.390053781889	0.000000000000	
249	0.369253322610	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.847898907400	0.000000000000	
250	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.163668088240	0.000000000000	0.000000000000	1.576786980496	0.000000000000	0.000000000000	
251	0.000000000000	0.000000000000	0.659540559949	0.838443503689	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
252	0.000000000000	0.000000000000	0.360227063570	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.270210349122	0.000000000000	
253	0.857772532812	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.566467876827	0.000000000000	
254	-0.081513040744	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.585354525246	0.000000000000	
255	0.000000000000	0.018515107415	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.103263366926	0.000000000000	0.000000000000	
256	0.897881995786	0.000000000000	0.123545469183	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
257	0.000000000000	0.000000000000	0.000000000000	-0.436596497291	0.000000000000	1.063369832856	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
258	0.000000000000	0.537632988498	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.373778051444	0.000000000000	
259	0.720685503618	0.000000000000	0.000000000000	0.000000000000	0.911933298547	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
260	0.000000000000	0.000000000000	0.000000000000	-0.070303204685	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.081425525081	0.000000000000	0.000000000000	
261	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.421241316855	0.968738440123	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
262	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.422348678867	0.000000000000	0.000000000000	0.432696401667	0.000000000000	0.000000000000	0.000000000000	
263	0.000000000000	0.000000000000	0.442607138495	0.000000000000	0.000000000000	-0.252030964906	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
264	0.000000000000	0.000000000000	-0.787134710416	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.549974866231	0.000000000000	0.000000000000	0.000000000000	
265	0.000000000000	0.000000000000	0.689509330022	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.900820740439	0.000000000000	
266	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.272789652140	0.000000000000	0.000000000000	-0.791476313304	0.000000000000	0.000000000000	0.000000000000	
267	0.000000000000	0.000000000000	0.000000000000	0.937506514398	0.000000000000	0.225163068060	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
268	0.000000000000	0.820603401806	0.000000000000	0.000000000000	0.516011205986	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
269	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.514440205429	0.000000000000	0.000000000000	1.048432054778	0.000000000000	0.000000000000	0.000000000000	
270	0.000000000000	0.000000000000	-0.947139887269	0.000000000000	0.000000000000	0.000000000000	0.488618675870	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
271	0.000000000000	0.000000000000	-1.538859517972	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.569549415259	0.000000000000	0.000000000000	
272	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.171013470753	0.053179530374	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
273	-0.061620851555	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.371517126661	0.000000000000	0.000000000000	
274	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.075987909922	0.000000000000	0.000000000000	0.000000000000	-0.855485277311	0.000000000000	0.000000000000	
275	1.550832312659	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.168639314560	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
276	-1.503029573047	0.000000000000	0.000000000000	0.000000000000	0.860060828920	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
277	0.000000000000	-0.134698747131	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.209814062857	0.000000000000	0.000000000000	0.000000000000	
278	0.000000000000	-0.235517127223	0.000000000000	0.000000000000	0.422086066660	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
279	0.000000000000	0.500818911345	0.000000000000	0.000000000000	0.000000000000	0.383442432706	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
280	1.769705332013	0.000000000000	0.329050538968	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
281	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.015896600376	-1.442452513871	0.000000000000	0.000000000000	
282	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.353315715225	0.000000000000	0.000000000000	1.472603909575	0.000000000000	0.000000000000	0.000000000000	
283	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.527870335417	0.000000000000	-0.067813943131	0.000000000000	0.000000000000	
284	-0.022417244390	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.097549348952	0.000000000000	0.000000000000	0.000000000000	
285	0.000000000000	-0.330809443242	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.932583277773	0.000000000000	
286	0.000000000000	-0.962682834765	0.000000000000	0.000000000000	0.000000000000	1.214001357517	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
287	-0.930157989338	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.253617216910	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
288	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.860943741944	0.000000000000	0.000000000000	0.000000000000	0.137709509426	0.000000000000	
289	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.495021948624	0.365585550115	0.000000000000	0.000000000000	0.000000000000	
290	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.561476104072	0.000000000000	0.567927986453	0.000000000000	0.000000000000	
291	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.673529465891	0.000000000000	0.000000000000	1.043636585957	0.000000000000	
292	-0.541008354458	0.000000000000	0.000000000000	0.000000000000	-0.017430635266	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
293	0.000000000000	-0.148483107912	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.449131626982	0.000000000000	0.000000000000	0.000000000000	
294	0.000000000000	0.000000000000	-0.619313309277	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.613798765233	0.000000000000	
295	-0.974205370896	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.177974866296	0.000000000000	0.000000000000	0.000000000000	
296	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.494113838095	0.212287441661	0.000000000000	0.000000000000	
297	0.000000000000	0.000000000000	0.000000000000	-0.404014639712	0.000000000000	0.000000000000	0.000000000000	0.616318113938	0.000000000000	0.000000000000	0.000000000000	
298	1.621746186871	0.000000000000	0.945404124375	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
299	-1.678980545113	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.185810302443	0.000000000000	0.000000000000	0.000000000000	
300	0.000000000000	-1.279351415855	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.631466828344	0.000000000000	0.000000000000	0.000000000000	
301	-0.122379828618	0.000000000000	0.000000000000	0.000000000000	-1.013253632587	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
302	0.557130802122	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.320792859041	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
303	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.684847985234	0.000000000000	0.000000000000	0.076197652184	0.000000000000	0.000000000000	0.000000000000	
304	0.000000000000	0.000000000000	0.203294142990	0.000000000000	0.000000000000	0.000000000000	0.555312893195	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
305	-0.823922844330	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.276098469214	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
306	0.000000000000	1.752731267887	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.617307566806	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
307	0.000000000000	0.000000000000	0.036050107372	0.000000000000	-0.557176934807	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
308	0.000000000000	-0.144447601324	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.290789597953	0.000000000000	0.000000000000	
309	0.000000000000	0.000000000000	0.163567088300	0.000000000000	0.000000000000	0.000000000000	-0.531966257163	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
310	-0.905474949739	0.000000000000	0.250447055628	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
311	0.000000000000	1.218639751554	0.000000000000	0.000000000000	0.629592057702	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
312	0.000000000000	-0.298481611588	0.000000000000	1.083645443136	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
313	0.000000000000	0.000000000000	-0.886129012441	0.000000000000	0.000000000000	0.000000000000	0.405538416596	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
314	0.105205995666	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.096678186904	0.000000000000	
315	0.000000000000	0.000000000000	0.476664830341	0.000000000000	0.000000000000	0.000000000000	-0.900325426246	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
316	0.000000000000	0.000000000000	0.682260201591	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.233597517969	0.000000000000	
317	0.000000000000	0.000000000000	0.000000000000	-0.361138106396	0.000000000000	-1.291386367701	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
318	0.000000000000	-1.081040640970	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.414119980367	0.000000000000	0.000000000000	
319	0.000000000000	0.000000000000	0.000000000000	-0.524408844958	0.000000000000	0.000000000000	0.714836257447	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
320	0.000000000000	-1.229117838008	0.251063962135	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
321	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.974891706738	0.000000000000	0.000000000000	0.140413610256	0.000000000000	0.000000000000	0.000000000000	
322	0.348098839560	0.000000000000	0.000000000000	0.000000000000	0.461507902325	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
323	0.764611254663	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.712268781593	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
324	-1.711552526810	0.000000000000	0.806219198301	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
325	0.229799112490	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.787157300910	0.000000000000	
326	0.000000000000	0.000000000000	-0.798026869057	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.759692784575	0.000000000000	
327	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.979530147715	0.000000000000	0.000000000000	0.225295150981	0.000000000000	0.000000000000	
328	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.345778590556	-0.186849562065	0.000000000000	
329	0.000000000000	0.000000000000	1.618968330152	0.915508882656	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
330	0.000000000000	0.000000000000	0.274603200581	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.027231232499	0.000000000000	
331	0.000000000000	1.300404459923	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.305940200028	0.000000000000	0.000000000000	
332	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.544940801172	0.000000000000	0.000000000000	0.800712504824	0.000000000000	
333	0.000000000000	0.000000000000	-0.860769771550	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.463313233881	0.000000000000	
334	0.000000000000	0.000000000000	1.858517523423	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	-1.506361873184	0.000000000000	
335	0.000000000000	-0.077628530007	0.024352119639	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
336	0.000000000000	2.228154186706	-0.484883449647	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
337	1.156689082163	0.000000000000	0.000000000000	0.000000000000	1.293165254586	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
338	0.358451461452	0.000000000000	0.782683950649	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
